Date,Close,High,Low,Open,Vol
2024-09-13,139.1005401611328,139.83250427246094,131.86395263671875,136.14190673828125,1668690414
2024-09-14,137.17977905273438,139.7345733642578,135.9435577392578,139.1025390625,952465288
2024-09-15,131.4993896484375,137.92349243164062,130.9698028564453,137.17977905273438,1358403273
2024-09-16,131.47259521484375,132.29637145996094,129.13807678222656,131.4993896484375,1623218789
2024-09-17,131.53707885742188,135.4871368408203,130.47569274902344,131.47244262695312,1726861492
2024-09-18,133.99185180664062,133.99185180664062,127.25076293945312,131.53707885742188,2260675347
2024-09-19,142.83627319335938,143.9043731689453,133.99185180664062,133.99185180664062,2884543933
2024-09-20,146.56680297851562,151.7609405517578,141.316162109375,142.8365478515625,3241123621
2024-09-21,149.52703857421875,149.83645629882812,144.79803466796875,146.56680297851562,1385610390
2024-09-22,144.80364990234375,149.86582946777344,141.38461303710938,149.52703857421875,1597826979
2024-09-23,144.8149871826172,148.97042846679688,142.6438446044922,144.80364990234375,2344229720
2024-09-24,152.89215087890625,153.53628540039062,143.30413818359375,144.8149871826172,2927238360
2024-09-25,148.02342224121094,153.54763793945312,147.45013427734375,152.89096069335938,2138602628
2024-09-26,155.5760955810547,157.858154296875,146.87075805664062,148.02110290527344,3009969111
2024-09-27,157.74993896484375,160.9813995361328,154.13027954101562,155.5760955810547,2765830721
2024-09-28,156.9124298095703,159.34521484375,155.29931640625,157.7519073486328,1300870644
2024-09-29,158.62916564941406,161.62306213378906,155.2430877685547,156.9124298095703,1773980028
2024-09-30,152.61846923828125,159.50892639160156,152.01983642578125,158.63241577148438,2376780676
2024-10-01,145.28988647460938,157.25819396972656,142.8423309326172,152.61846923828125,3656164855
2024-10-02,140.38555908203125,148.82568359375,138.9187469482422,145.28988647460938,2892264150
2024-10-03,136.78518676757812,142.80543518066406,133.55316162109375,140.38490295410156,2914986844
2024-10-04,143.17227172851562,144.42678833007812,136.0756378173828,136.78518676757812,2361841303
2024-10-05,142.7117462158203,144.83428955078125,141.16966247558594,143.17227172851562,1113937760
2024-10-06,146.44236755371094,146.62001037597656,142.11424255371094,142.7117156982422,1168715645
2024-10-07,143.99179077148438,152.1038360595703,143.60458374023438,146.44354248046875,2678803498
2024-10-08,143.39442443847656,145.44879150390625,141.2363739013672,143.99179077148438,1710617951
2024-10-09,139.31553649902344,145.1295166015625,138.7974395751953,143.3953399658203,1697499287
2024-10-10,138.88841247558594,140.58058166503906,135.58270263671875,139.3137664794922,1770157917
2024-10-11,145.3811492919922,146.43063354492188,138.755859375,138.88674926757812,1797846253
2024-10-12,146.5002899169922,147.13690185546875,144.7617645263672,145.3811492919922,1118630507
2024-10-13,147.5724334716797,148.7133331298828,144.62364196777344,146.50033569335938,1294444111
2024-10-14,157.44512939453125,157.7541046142578,147.00582885742188,147.57025146484375,2929339176
2024-10-15,154.7206268310547,158.71575927734375,150.90951538085938,157.44512939453125,3451652506
2024-10-16,154.23422241210938,158.1370391845703,153.08169555664062,154.7206268310547,2397546608
2024-10-17,150.31602478027344,155.5516357421875,147.94349670410156,154.23817443847656,2157747733
2024-10-18,154.97593688964844,156.53741455078125,149.70101928710938,150.3227081298828,1754226839
2024-10-19,159.6393585205078,159.71041870117188,153.91282653808594,154.97593688964844,1440375026
2024-10-20,166.9398193359375,167.5856475830078,157.76573181152344,159.64122009277344,2579198899
2024-10-21,166.2168731689453,171.4306640625,161.8105010986328,166.93861389160156,3924173188
2024-10-22,167.26014709472656,170.7600860595703,163.28536987304688,166.2176055908203,3470792372
2024-10-23,170.9324951171875,173.8150177001953,164.19381713867188,167.26063537597656,3861697575
2024-10-24,177.1569366455078,178.99530029296875,170.5173797607422,171.11087036132812,3529481044
2024-10-25,164.75689697265625,177.1919403076172,160.0352783203125,177.15713500976562,4869966180
2024-10-26,170.70596313476562,172.8228302001953,162.443359375,164.75599670410156,2755373492
2024-10-27,176.5491943359375,177.89515686035156,170.19244384765625,170.70596313476562,2427933420
2024-10-28,178.1049041748047,179.40797424316406,172.87225341796875,176.55368041992188,3623055701
2024-10-29,179.36074829101562,183.03944396972656,176.85548400878906,178.1036376953125,3919545873
2024-10-30,174.9249725341797,181.1526641845703,173.39939880371094,179.36074829101562,2772422773
2024-10-31,168.42999267578125,176.27984619140625,167.5767822265625,174.92507934570312,2652620406
2024-11-01,166.2621307373047,173.8500213623047,164.0325469970703,168.4302215576172,3157093060
2024-11-02,166.01034545898438,168.4605712890625,162.38702392578125,166.2621307373047,1618170398
2024-11-03,162.55130004882812,166.37632751464844,158.1367645263672,166.01034545898438,2645801646
2024-11-04,157.74710083007812,164.71389770507812,155.16552734375,162.55169677734375,2809006700
2024-11-05,166.72239685058594,169.12664794921875,156.98818969726562,157.74710083007812,3243848057
2024-11-06,186.9547882080078,189.9154815673828,166.6982421875,166.72239685058594,9822932731
2024-11-07,196.3345947265625,197.90093994140625,186.13604736328125,186.9547882080078,4700842780
2024-11-08,199.9390106201172,204.96975708007812,196.02374267578125,196.3345947265625,5673142495
2024-11-09,200.19491577148438,203.3472900390625,195.47410583496094,199.93960571289062,3363617004
2024-11-10,210.6137237548828,215.1790771484375,198.9831085205078,200.19595336914062,8564655765
2024-11-11,222.6416778564453,223.2198028564453,204.5623016357422,210.6137237548828,10290809023
2024-11-12,212.2318115234375,225.0115203857422,205.44786071777344,222.6416778564453,11308516682
2024-11-13,215.18455505371094,220.3391876220703,201.4705810546875,212.2080078125,11296665808
2024-11-14,209.2190704345703,222.63914489746094,207.49681091308594,215.18446350097656,8094554275
2024-11-15,218.09490966796875,219.53878784179688,204.82801818847656,209.23623657226562,6109860311
2024-11-16,215.8488311767578,221.66236877441406,213.80477905273438,218.56936645507812,4698955745
2024-11-17,237.57553100585938,241.23533630371094,212.72816467285156,215.84779357910156,9981076722
2024-11-18,239.79425048828125,248.19281005859375,234.4010467529297,237.57553100585938,8798714213
2024-11-19,238.09754943847656,247.09056091308594,234.15306091308594,239.80088806152344,6711919414
2024-11-20,235.4236602783203,242.10787963867188,230.91055297851562,238.0925750732422,6454141445
2024-11-21,257.0658874511719,259.0535583496094,230.34156799316406,235.42739868164062,10735314060
2024-11-22,256.5186767578125,263.70086669921875,252.1354217529297,257.0814208984375,7249493783
2024-11-23,255.1785125732422,263.83154296875,253.18743896484375,256.5181579589844,6234742858
2024-11-24,252.91952514648438,259.6256408691406,243.12216186523438,255.1785125732422,5330146683
2024-11-25,234.4466094970703,256.4226989746094,231.55198669433594,252.9160614013672,6616015635
2024-11-26,230.9781951904297,239.63780212402344,222.9571990966797,234.4456787109375,6996936265
2024-11-27,242.30221557617188,243.1248016357422,228.1300506591797,230.9722137451172,5381404312
2024-11-28,237.76400756835938,245.20445251464844,233.20286560058594,242.3004608154297,4047310070
2024-11-29,243.54949951171875,246.7762908935547,236.8212432861328,237.76397705078125,4152396835
2024-11-30,237.74374389648438,245.23687744140625,237.7225341796875,243.54884338378906,3549156564
2024-12-01,237.06993103027344,239.80657958984375,234.5303955078125,237.74383544921875,3726118866
2024-12-02,225.75619506835938,237.87661743164062,220.5511932373047,237.0654296875,7374176295
2024-12-03,234.2003173828125,239.27252197265625,216.4730224609375,225.76856994628906,8404095315
2024-12-04,229.11929321289062,240.71958923339844,225.25491333007812,234.2003173828125,6569129896
2024-12-05,233.9987030029297,244.6809539794922,223.46054077148438,229.119384765625,8820663279
2024-12-06,237.0510711669922,246.4186553955078,231.42596435546875,236.54147338867188,6726557034
2024-12-07,238.54795837402344,243.1240234375,234.6590576171875,237.0510711669922,4003422914
2024-12-08,236.67233276367188,241.4407196044922,233.71337890625,239.48516845703125,3204778349
2024-12-09,217.34146118164062,237.4574432373047,209.7061309814453,237.4574432373047,8610208198
2024-12-10,213.82461547851562,220.74098205566406,203.7238311767578,217.32894897460938,8419973004
2024-12-11,227.44683837890625,230.5073699951172,211.99317932128906,213.83522033691406,5615074058
2024-12-12,227.02671813964844,234.33322143554688,225.95188903808594,227.4451141357422,4935392005
2024-12-13,224.83729553222656,228.27305603027344,220.82472229003906,227.02671813964844,4029626623
2024-12-14,219.84075927734375,227.241943359375,215.34423828125,224.83729553222656,2925240730
2024-12-15,223.6576690673828,225.066650390625,215.91073608398438,219.84075927734375,2969473030
2024-12-16,216.3349609375,227.04476928710938,213.48239135742188,223.6561279296875,5071129914
2024-12-17,222.8167266845703,228.68629455566406,211.90963745117188,216.33377075195312,6445051900
2024-12-18,206.38174438476562,225.89439392089844,205.00486755371094,222.82318115234375,6888988933
2024-12-19,194.28451538085938,211.99520874023438,188.02752685546875,206.3828125,8043974299
2024-12-20,194.2081756591797,199.36219787597656,175.90516662597656,194.2822723388672,9600073165
2024-12-21,181.30145263671875,201.63169860839844,178.74005126953125,194.2073974609375,5368845730
2024-12-22,180.16891479492188,187.53346252441406,177.13406372070312,181.2868194580078,4001292417
2024-12-23,189.75369262695312,193.0481414794922,176.71888732910156,180.17428588867188,4922594345
2024-12-24,196.98902893066406,198.69613647460938,186.11529541015625,189.75369262695312,3412375255
2024-12-25,197.4790802001953,201.6346435546875,195.35304260253906,196.99136352539062,2688415733
2024-12-26,188.21810913085938,199.39797973632812,186.8555908203125,197.47515869140625,2864701219
2024-12-27,183.82847595214844,193.75335693359375,182.94712829589844,188.216552734375,2788285851
2024-12-28,195.01353454589844,195.43544006347656,183.8333282470703,183.83338928222656,2158687217
2024-12-29,189.7442626953125,197.1810760498047,188.34100341796875,195.02244567871094,2165753102
2024-12-30,191.02804565429688,196.12290954589844,185.93760681152344,189.74420166015625,3246300054
2024-12-31,189.2644805908203,198.6783905029297,187.97987365722656,191.04530334472656,3276526561
2025-01-01,193.8737335205078,194.81849670410156,187.87945556640625,189.2669219970703,2324231668
2025-01-02,207.7670440673828,209.0667266845703,193.25852966308594,193.87213134765625,4230329837
2025-01-03,217.74732971191406,219.5595245361328,205.65240478515625,207.76760864257812,4064420852
2025-01-04,216.6229248046875,217.90504455566406,213.83145141601562,217.748046875,2432220391
2025-01-05,213.3936309814453,218.87840270996094,211.76522827148438,216.6227569580078,2403765299
2025-01-06,218.72312927246094,222.95297241210938,211.65313720703125,213.39483642578125,3408034919
2025-01-07,202.23025512695312,219.14230346679688,202.12490844726562,218.41293334960938,4360983978
2025-01-08,197.55905151367188,203.06031799316406,188.9578857421875,202.22787475585938,5028291858
2025-01-09,185.02528381347656,198.9010009765625,182.32232666015625,197.55905151367188,3815664216
2025-01-10,187.5791778564453,192.75631713867188,183.86676025390625,185.0131378173828,3739014100
2025-01-11,187.99551391601562,191.71881103515625,184.27743530273438,187.57118225097656,2174290937
2025-01-12,188.5603790283203,190.74917602539062,185.2522735595703,187.99533081054688,1544086708
2025-01-13,182.83535766601562,191.77517700195312,170.6289825439453,188.55091857910156,5225490858
2025-01-14,187.49859619140625,189.93731689453125,181.9566650390625,182.83299255371094,2748310371
2025-01-15,205.91134643554688,205.93495178222656,186.00299072265625,187.49818420410156,4071481523
2025-01-16,211.22784423828125,216.83995056152344,198.6625213623047,205.92196655273438,6099125467
2025-01-17,219.62161254882812,221.8524169921875,209.96925354003906,211.22840881347656,5118230275
2025-01-18,261.8697509765625,268.74658203125,217.57504272460938,219.62069702148438,23186958912
2025-01-19,250.58636474609375,294.3349609375,239.61058044433594,261.8724365234375,33172955667
2025-01-20,242.25022888183594,272.1530456542969,231.63455200195312,250.62496948242188,22690757561
2025-01-21,250.41378784179688,259.829345703125,231.67591857910156,242.2365264892578,10694802909
2025-01-22,257.23736572265625,271.530029296875,248.75160217285156,250.41378784179688,8880832578
2025-01-23,253.4552001953125,258.129150390625,242.49618530273438,257.2362365722656,9264528949
2025-01-24,253.36122131347656,269.8057861328125,247.6314697265625,253.4552001953125,7483041553
2025-01-25,256.0735778808594,260.5824890136719,246.65911865234375,253.36631774902344,5035419721
2025-01-26,240.88345336914062,259.6344909667969,240.85243225097656,256.0738830566406,4178231600
2025-01-27,235.07444763183594,242.42901611328125,221.97532653808594,240.8853302001953,10736630238
2025-01-28,227.20396423339844,243.894775390625,225.25985717773438,235.07296752929688,5105320114
2025-01-29,227.94493103027344,237.7097625732422,222.9235076904297,227.20278930664062,5385638692
2025-01-30,239.0231475830078,244.32595825195312,227.1376190185547,227.9530487060547,4636567306
2025-01-31,231.63790893554688,241.66659545898438,228.4788360595703,239.01669311523438,4043216055
2025-02-01,213.78501892089844,233.86383056640625,213.4364013671875,231.64060974121094,3546350864
2025-02-02,203.11962890625,218.38438415527344,195.44923400878906,213.78094482421875,8432593480
2025-02-03,216.1495819091797,218.64768981933594,180.4093017578125,203.1215057373047,15260840772
2025-02-04,207.09197998046875,219.99588012695312,202.84884643554688,216.1505126953125,7328632702
2025-02-05,195.98814392089844,209.31875610351562,195.3905792236328,207.0771026611328,3826498437
2025-02-06,189.77249145507812,203.8878173828125,188.16552734375,195.98638916015625,3936545265
2025-02-07,192.20465087890625,203.15052795410156,188.48074340820312,189.75770568847656,4593806344
2025-02-08,199.5998992919922,200.83197021484375,190.12876892089844,192.20254516601562,2387525186
2025-02-09,200.49755859375,207.27464294433594,194.24131774902344,199.5897979736328,3380872965
2025-02-10,200.35635375976562,208.82749938964844,196.38076782226562,200.4982452392578,4106376694
2025-02-11,197.98236083984375,205.9241943359375,195.32150268554688,200.35891723632812,3907611299
2025-02-12,196.7738037109375,198.44981384277344,189.60842895507812,197.98385620117188,4290836657
2025-02-13,194.46095275878906,198.26075744628906,189.42771911621094,196.7738037109375,2755407329
2025-02-14,199.9356689453125,205.12501525878906,194.3540496826172,194.45455932617188,3732334277
2025-02-15,194.48208618164062,200.0533905029297,192.81378173828125,199.88677978515625,1869221857
2025-02-16,188.4864044189453,196.0703125,186.97987365722656,194.4811553955078,2160799161
2025-02-17,177.6897430419922,189.50650024414062,175.2635498046875,188.48521423339844,4345262539
2025-02-18,169.08428955078125,178.94607543945312,161.30545043945312,177.68861389160156,6684824301
2025-02-19,169.01080322265625,174.12147521972656,163.9593963623047,169.08543395996094,3717681436
2025-02-20,176.04888916015625,176.588134765625,167.8734588623047,169.00534057617188,3347070717
2025-02-21,168.89163208007812,180.4339599609375,167.30506896972656,176.03500366210938,4684370707
2025-02-22,172.16285705566406,174.46559143066406,168.367431640625,168.89163208007812,2026581266
2025-02-23,168.03811645507812,173.0360565185547,166.62765502929688,172.16346740722656,1621130854
2025-02-24,141.98948669433594,169.56248474121094,140.56651306152344,168.03811645507812,7062261489
2025-02-25,144.10775756835938,146.7398681640625,132.48583984375,141.99234008789062,9341433919
2025-02-26,134.83132934570312,144.8746795654297,130.69107055664062,144.09996032714844,4916419994
2025-02-27,137.6208038330078,142.1814727783203,134.729736328125,134.83160400390625,3723520943
2025-02-28,148.03001403808594,148.183837890625,125.74221801757812,137.6207733154297,7544673033
2025-03-01,143.6757049560547,150.7871551513672,138.68467712402344,148.03021240234375,3305410077
2025-03-02,178.49549865722656,178.50856018066406,140.29757690429688,143.67672729492188,11540413390
2025-03-03,142.02108764648438,178.6346435546875,139.79010009765625,178.4952392578125,9241009702
2025-03-04,144.9165802001953,146.39646911621094,131.57347106933594,142.03318786621094,8035056091
2025-03-05,146.26730346679688,149.4854736328125,140.59686279296875,144.91880798339844,4501939048
2025-03-06,143.355224609375,152.7792510986328,142.7803955078125,146.27066040039062,4204376336
2025-03-07,139.20913696289062,150.02325439453125,135.7171630859375,143.355224609375,6090751623
2025-03-08,136.94207763671875,140.90457153320312,135.48297119140625,139.20913696289062,2270939562
2025-03-09,126.43543243408203,139.72576904296875,125.93571472167969,136.9428253173828,3429886567
2025-03-10,118.291748046875,131.24095153808594,115.91789245605469,126.43543243408203,5519806938
2025-03-11,125.26394653320312,128.14886474609375,113.189208984375,118.29167175292969,5259428587
2025-03-12,126.58324432373047,130.6551055908203,121.36756134033203,125.26190185546875,4112201839
2025-03-13,123.28614807128906,128.15863037109375,120.90947723388672,126.58324432373047,2871050068
2025-03-14,133.31448364257812,135.6434783935547,123.11714935302734,123.2865982055664,3161542602
2025-03-15,135.91253662109375,136.48133850097656,132.55995178222656,133.31324768066406,1844463215
2025-03-16,125.98810577392578,136.468994140625,125.38740539550781,135.9167938232422,2456569508
2025-03-17,128.16371154785156,130.52687072753906,125.86190032958984,125.98741912841797,2487364373
2025-03-18,125.31269836425781,128.16134643554688,121.94453430175781,128.16134643554688,2534317858
2025-03-19,135.572509765625,135.92552185058594,124.29732513427734,125.31228637695312,3539287974
2025-03-20,127.49718475341797,135.77261352539062,126.85357666015625,135.57415771484375,2469659459
2025-03-21,128.43031311035156,129.95623779296875,124.97737121582031,127.49885559082031,2370317364
2025-03-22,128.4849853515625,131.57618713378906,127.93255615234375,128.429931640625,1442831196
2025-03-23,132.5993194580078,133.9619598388672,128.34225463867188,128.48448181152344,1711242607
2025-03-24,140.86927795410156,144.88308715820312,132.16180419921875,132.5993194580078,4207560020
2025-03-25,143.81707763671875,147.05799865722656,138.3466796875,140.87472534179688,3585353324
2025-03-26,137.28857421875,145.3684844970703,136.1363525390625,143.81707763671875,3083070981
2025-03-27,138.34738159179688,140.1745147705078,135.92221069335938,137.29095458984375,2660348034
2025-03-28,129.42315673828125,138.95281982421875,127.98094177246094,138.3472442626953,3532896573
2025-03-29,124.587646484375,130.38050842285156,123.07389068603516,129.4245147705078,2253256988
2025-03-30,124.64263153076172,126.6233901977539,123.3007583618164,124.58648681640625,1639017444
2025-03-31,124.69412994384766,127.6968994140625,123.07923889160156,124.64402770996094,3206702485
2025-04-01,126.68238067626953,130.0324249267578,123.94904327392578,124.6953353881836,2993289339
2025-04-02,117.75762939453125,135.69578552246094,117.74427795410156,126.67960357666016,5399672438
2025-04-03,117.06145477294922,120.78982543945312,112.47826385498047,117.74919891357422,4633002432
2025-04-04,122.78688049316406,123.90060424804688,113.60323333740234,117.06481170654297,5182517335
2025-04-05,120.25899505615234,122.78691101074219,117.18880462646484,122.78643035888672,1667996329
2025-04-06,105.7120132446289,120.93267822265625,104.0041275024414,120.25850677490234,3822458629
2025-04-07,106.90277862548828,111.47198486328125,96.58806610107422,105.7120132446289,8644174246
2025-04-08,105.51219177246094,112.29893493652344,103.14452362060547,106.90526580810547,5353641480
2025-04-09,119.05754089355469,120.47077178955078,101.43473815917969,105.50959014892578,7096350476
2025-04-10,112.80392456054688,119.08255767822266,108.60169219970703,119.06228637695312,4310698523
2025-04-11,121.53237915039062,122.39859008789062,112.1864242553711,112.80731964111328,3953610468
2025-04-12,132.26055908203125,133.75885009765625,119.65934753417969,121.53269958496094,4089397536
2025-04-13,128.58079528808594,133.5068359375,125.52386474609375,132.26258850097656,3818650340
2025-04-14,129.3103790283203,135.18695068359375,128.23287963867188,128.5781707763672,4425565001
2025-04-15,126.26313018798828,134.1931915283203,126.1368637084961,129.31101989746094,3272094237
2025-04-16,131.44969177246094,133.59011840820312,123.72075653076172,126.26312255859375,4448562334
2025-04-17,134.69874572753906,135.9093475341797,129.73309326171875,131.45022583007812,3504448606
2025-04-18,134.07350158691406,135.868896484375,132.58799743652344,134.70419311523438,2142264993
2025-04-19,139.75025939941406,140.0926055908203,133.69476318359375,134.07350158691406,2522912658
2025-04-20,137.77459716796875,141.8303680419922,135.77146911621094,139.75289916992188,2796023398
2025-04-21,136.7043914794922,142.66159057617188,134.1223602294922,137.77459716796875,4162691832
2025-04-22,148.73941040039062,149.94924926757812,135.3777618408203,136.70184326171875,4659792312
2025-04-23,151.15272521972656,153.86874389648438,147.45079040527344,148.74000549316406,4699152180
2025-04-24,152.3036346435547,152.75404357910156,145.66134643554688,151.15394592285156,3903057847
2025-04-25,150.91500854492188,156.04518127441406,150.12779235839844,152.32135009765625,4411923686
2025-04-26,149.28936767578125,153.01953125,148.03741455078125,150.91726684570312,2128235815
2025-04-27,148.24583435058594,150.20872497558594,145.7666015625,149.28970336914062,2015737709
2025-04-28,147.8099365234375,153.20770263671875,144.89144897460938,148.2451629638672,3819502747
2025-04-29,146.42787170410156,150.044189453125,145.16932678222656,147.8099365234375,2872743502
2025-04-30,147.64320373535156,148.20928955078125,140.71209716796875,146.427490234375,3017472875
2025-05-01,150.84658813476562,153.86590576171875,147.61297607421875,147.6449737548828,3224541533
2025-05-02,148.05003356933594,151.73170471191406,147.45223999023438,150.8431396484375,2823970426
2025-05-03,146.79605102539062,148.95945739746094,146.1094970703125,148.0498504638672,1567415096
2025-05-04,143.98306274414062,147.68251037597656,143.82241821289062,146.79595947265625,1636835620
2025-05-05,146.69664001464844,147.61659240722656,142.89988708496094,143.98593139648438,2238980623
2025-05-06,146.7664031982422,147.0896453857422,141.6705322265625,146.69577026367188,2728680947
2025-05-07,147.2137451171875,149.33984375,144.88270568847656,146.7668914794922,4316881378
2025-05-08,163.96078491210938,163.9750518798828,147.2141876220703,147.21726989746094,6372889923
2025-05-09,172.82827758789062,175.86207580566406,161.24777221679688,163.96023559570312,7452318987
2025-05-10,177.62181091308594,178.5718536376953,168.92941284179688,172.82769775390625,4012477696
2025-05-11,173.02645874023438,179.62252807617188,169.7177276611328,177.62289428710938,4025374577
2025-05-12,174.24789428710938,180.9514923095703,169.07826232910156,173.03668212890625,6940951587
2025-05-13,184.00625610351562,184.70140075683594,166.80731201171875,174.24620056152344,5170161208
2025-05-14,176.709228515625,184.7181854248047,173.7317352294922,184.0063018798828,4610872279
2025-05-15,169.00999450683594,178.10504150390625,167.28016662597656,176.7086639404297,4347587992
2025-05-16,167.33395385742188,173.95809936523438,166.75723266601562,169.0146942138672,3495576096
2025-05-17,165.9308319091797,169.76828002929688,164.22494506835938,167.33395385742188,2783616834
2025-05-18,173.89871215820312,176.4924774169922,165.51353454589844,165.93197631835938,3866092629
2025-05-19,166.86422729492188,173.83853149414062,159.64749145507812,173.83578491210938,4498613127
2025-05-20,168.4836883544922,172.86056518554688,164.77964782714844,166.8642120361328,3787047019
2025-05-21,173.68173217773438,175.5224151611328,166.30487060546875,168.48411560058594,5254974027
2025-05-22,179.69094848632812,180.54624938964844,172.7552490234375,173.6822052001953,4913432701
2025-05-23,173.82542419433594,187.27975463867188,173.5706329345703,179.69146728515625,7488253558
2025-05-24,176.0424041748047,178.1427459716797,172.79171752929688,173.8404083251953,3002798120
2025-05-25,175.72547912597656,176.72129821777344,169.3577880859375,176.03448486328125,3395309315
2025-05-26,174.90789794921875,178.97799682617188,173.7002410888672,175.7256622314453,2872898398
2025-05-27,176.815185546875,179.2212677001953,171.57545471191406,174.90769958496094,3737068836
2025-05-28,172.18955993652344,177.37599182128906,169.10569763183594,176.8146514892578,3454599629
2025-05-29,166.5881805419922,175.1842803955078,166.25851440429688,172.1905975341797,3480369993
2025-05-30,156.23471069335938,167.3471221923828,156.03465270996094,166.5934295654297,4458908034
2025-05-31,156.63894653320312,157.9366912841797,152.441650390625,156.23594665527344,2817151487
2025-06-01,157.7845458984375,157.82785034179688,150.84341430664062,156.6378936767578,2554572841
2025-06-02,156.99806213378906,158.89463806152344,151.99745178222656,157.7837371826172,3070599881
2025-06-03,155.34317016601562,163.39369201660156,154.70765686035156,156.9980926513672,3739800274
2025-06-04,153.35964965820312,157.85304260253906,153.17564392089844,155.3417205810547,2694510572
2025-06-05,144.54295349121094,154.5604248046875,141.90293884277344,153.3593292236328,4691163987
2025-06-06,147.9131317138672,152.02252197265625,144.44039916992188,144.54290771484375,2780168622
2025-06-07,150.13406372070312,152.82553100585938,147.18727111816406,147.90805053710938,1895979261
2025-06-08,152.4300994873047,155.04188537597656,148.22442626953125,150.13389587402344,1928262265
2025-06-09,161.08865356445312,161.4990997314453,149.8399200439453,152.4300994873047,3689102023
2025-06-10,165.02816772460938,165.53392028808594,156.84259033203125,161.09471130371094,4891108456
2025-06-11,161.0558624267578,168.0181121826172,159.42578125,165.02816772460938,5292694830
2025-06-12,152.7896728515625,161.20278930664062,152.23741149902344,161.0558624267578,3655760294
2025-06-13,148.62835693359375,152.78704833984375,141.43714904785156,152.78704833984375,6346327306
2025-06-14,144.7637481689453,148.64666748046875,142.22569274902344,148.63223266601562,2159011897
2025-06-15,152.81439208984375,153.21786499023438,144.36363220214844,144.76339721679688,3600058127
2025-06-16,150.8699951171875,158.60787963867188,150.8699951171875,152.81439208984375,4629439778
2025-06-17,147.7498016357422,154.14801025390625,145.87115478515625,150.8648681640625,4505742897
2025-06-18,146.35311889648438,149.15914916992188,143.96722412109375,147.74905395507812,3507323344
2025-06-19,147.07147216796875,147.78707885742188,143.11187744140625,146.3552703857422,2754965137
2025-06-20,140.16859436035156,148.71890258789062,136.5124053955078,147.07290649414062,4112242022
2025-06-21,135.1610107421875,142.49974060058594,132.41424560546875,140.1680450439453,3335622844
2025-06-22,131.61569213867188,137.55213928222656,126.82627868652344,135.19635009765625,4990284543
2025-06-23,144.8467254638672,146.59849548339844,131.16085815429688,131.61585998535156,5742740781
2025-06-24,145.95452880859375,146.5894775390625,142.56668090820312,144.8467254638672,3709899362
2025-06-25,143.505126953125,147.77401733398438,142.55795288085938,145.95350646972656,3095794422
2025-06-26,139.0598602294922,147.7301483154297,138.8082275390625,143.5052947998047,3480832173
2025-06-27,142.1914825439453,144.4037322998047,137.79420471191406,139.05978393554688,3327165986
2025-06-28,150.8275604248047,152.43739318847656,141.3493194580078,142.19203186035156,2847495210
2025-06-29,153.35308837890625,154.42337036132812,149.532470703125,150.82598876953125,2462940245
2025-06-30,154.7353057861328,159.63160705566406,149.61244201660156,153.35308837890625,4752163067
2025-07-01,146.9266357421875,155.34742736816406,145.212890625,154.7350311279297,3599415509
2025-07-02,152.22763061523438,154.4098358154297,146.232177734375,146.92874145507812,3941952132
2025-07-03,152.40179443359375,156.1884765625,150.15145874023438,152.2285614013672,3748228101
2025-07-04,147.76364135742188,153.55760192871094,145.45196533203125,152.4020233154297,3575641174
2025-07-05,147.64144897460938,148.59071350097656,146.07684326171875,147.76290893554688,1579874806
2025-07-06,151.87294006347656,153.38705444335938,146.8997344970703,147.64146423339844,2921512526
2025-07-07,148.87234497070312,153.27696228027344,147.78939819335938,151.8733367919922,3661294298
2025-07-08,151.81039428710938,152.79660034179688,147.9498748779297,148.87196350097656,3885408944
2025-07-09,157.28150939941406,157.88002014160156,150.69989013671875,151.81039428710938,4759358090
2025-07-10,164.06277465820312,165.0765838623047,156.0460662841797,157.28150939941406,5703252463
2025-07-11,162.8833770751953,167.92196655273438,160.06564331054688,164.06253051757812,7095844188
2025-07-12,160.68484497070312,163.84532165527344,157.99803161621094,162.8833770751953,3795297694
2025-07-13,161.1940155029297,163.9575958251953,159.9158477783203,160.68484497070312,3865898680
2025-07-14,162.2752227783203,168.33612060546875,160.7777862548828,161.1940155029297,7130680773
2025-07-15,163.950439453125,164.12208557128906,157.60275268554688,162.27561950683594,6533486768
2025-07-16,173.70848083496094,175.83580017089844,161.69142150878906,163.950439453125,8415349750
2025-07-17,175.7930450439453,178.0684356689453,169.03152465820312,173.70848083496094,7913250794
2025-07-18,177.38197326660156,184.36900329589844,173.91468811035156,175.79193115234375,8439352014
2025-07-19,177.07012939453125,178.369384765625,174.31314086914062,177.3819122314453,4074891432
2025-07-20,181.54603576660156,183.31976318359375,176.52830505371094,177.07049560546875,6503778374
2025-07-21,195.9942626953125,198.91555786132812,178.56219482421875,181.54525756835938,11211509986
2025-07-22,205.70054626464844,205.87147521972656,194.2823028564453,195.98789978027344,14508715185
2025-07-23,189.54293823242188,205.75608825683594,184.32736206054688,205.71124267578125,10671351702
2025-07-24,182.60606384277344,191.88336181640625,179.94815063476562,189.539306640625,8921891799
2025-07-25,186.7796630859375,186.78858947753906,176.41354370117188,182.60394287109375,8613557362
2025-07-26,184.91387939453125,189.64695739746094,184.5326690673828,186.77980041503906,3756183776
2025-07-27,188.73348999023438,190.44314575195312,184.74012756347656,184.91197204589844,4713357652
2025-07-28,182.54156494140625,194.65802001953125,182.36875915527344,188.7321014404297,7456216270
